dataset,n,model,kernel,bandwidth,kappa,mean_test_rss,sd_test_rss,mean_test_mae_deg
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,0.125,0.4887200695511723,0.16452786140642658,32.73149590473791
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,0.25,0.48808478550534157,0.16333679595998363,32.72311830436282
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,0.5,0.48677409389362314,0.16055112913149405,32.706901464388906
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,0.75,0.4860595934959571,0.15767166211025413,32.68883868058348
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,1.0,0.4861584499998067,0.15499572475283746,32.67979694147905
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,1.25,0.48685214393039133,0.15262990663815607,32.68601612750169
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,1.5,0.4879430269114334,0.15062694286816453,32.693353461497864
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,2.0,0.4907476686117455,0.14770333446650538,32.727538892143436
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,3.0,0.49436258207829614,0.13997138871947387,32.81101089600449
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,4.0,0.49697133291382,0.1353750581213072,32.857943568884494
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,6.0,0.5006634176336473,0.13208304597161424,32.881736300644356
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,8.0,0.5033038782804807,0.13168172083209798,32.93106291350655
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,12.0,0.5079857085869677,0.1329498044355139,33.022964286882534
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,16.0,0.5125319140730389,0.1365500473187143,33.08960117750577
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,24.0,0.5223389572053707,0.14445728261654453,33.31030549762643
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,32.0,0.5317225932693951,0.152898343878891,33.605473759874315
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,48.0,0.5419815748280745,0.1708660147945108,33.9563835688389
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,234.90108586111037,64.0,0.5432459661191215,0.17149234108722197,34.246136685338925
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,0.0,0.4963327050109312,0.1666782241334328,33.02389197173705
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,0.125,0.4955012871259325,0.16556862018840174,33.015442056501676
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,0.25,0.49491631732411595,0.164384915943068,33.010598599521906
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,0.5,0.49416660401588797,0.16176791910704078,33.00636800766909
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,0.75,0.4935440248146148,0.15887054602230233,32.98891952709523
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,1.0,0.4937207057464722,0.156178427581117,32.98091386825526
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,1.25,0.4944835607729544,0.15380421262089483,32.988422217937284
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,1.5,0.4956418911936783,0.15180431692971225,32.99518964177399
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,2.0,0.4981506541945551,0.14802024988427218,33.025378639839815
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,3.0,0.5021910732369282,0.14037840353725545,33.083836476829795
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,4.0,0.5050683721881942,0.13593690629732016,33.133492207064975
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,6.0,0.5079195188260925,0.13267919438206097,33.14413907438857
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,8.0,0.5094028169537292,0.1315932855158704,33.17744352992788
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,12.0,0.513127163014494,0.1324890963407839,33.267335653848065
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,16.0,0.5176940699625545,0.13525151116195097,33.34558161858815
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,24.0,0.5267139608703968,0.14310361635491486,33.54864874520536
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,32.0,0.5366505157591895,0.15160368479722072,33.8503559951637
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,48.0,0.5464536223902897,0.16259615276241585,34.14416733785491
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,260.38664390988805,64.0,0.5602889591040275,0.17429846297017693,34.766243241947265
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,0.0,0.5020742904935436,0.16755024070087585,33.26000801233745
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,0.125,0.5014078296139125,0.16647190714521648,33.25423785712493
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,0.25,0.5008070497863096,0.16525718400882988,33.25315247821166
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,0.5,0.5003482153742012,0.16269983650397257,33.25386974071708
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,0.75,0.4998057946840991,0.15977760802152233,33.23700645960956
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,1.0,0.5000120578981219,0.15705807572935526,33.2292481254573
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,1.25,0.5008222296023829,0.15467837450430016,33.23768724698651
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,1.5,0.5020389150696227,0.15268925813511267,33.244054243315176
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,2.0,0.5041472763576553,0.1479393070851825,33.26823285551605
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,3.0,0.5080663830472134,0.13994710592885842,33.31720329263259
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,4.0,0.5109942141373504,0.13578554077217225,33.36494663109119
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,6.0,0.5135696688332672,0.13322735749453588,33.36890476928055
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,8.0,0.5142565930197184,0.13130819667850235,33.39651231339651
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,12.0,0.5178315558126687,0.13222351030156299,33.49712405004466
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,16.0,0.5220038941539897,0.13449893723396672,33.57293940835833
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,24.0,0.5310912112467752,0.1427262220630296,33.7654061909616
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,32.0,0.5405843204646127,0.15164785395571667,34.07236352129232
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,48.0,0.5530960105405966,0.16135983861957817,34.44624954486174
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,288.63725375345246,64.0,0.5635139730931524,0.16325633979207782,34.98547516542197
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,0.0,0.5064232919067791,0.16810846553445763,33.446522391708115
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,0.125,0.5060875960218929,0.16710516262848638,33.44841609903567
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,0.25,0.5058725771833853,0.16600296126147093,33.45584708800133
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,0.5,0.505406039037319,0.1634036095365962,33.45613002052961
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,0.75,0.5051810366680826,0.1605595394835899,33.444341077504326
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,1.0,0.5054095363134364,0.15781676661041588,33.436774134133906
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,1.25,0.506256679572541,0.15543241607833858,33.44598597089748
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,1.5,0.5073754411880549,0.15317830192671408,33.4493879210129
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,2.0,0.5093038583565573,0.1479533955698249,33.47146701930475
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,3.0,0.5128620677508372,0.13930215825263056,33.5125902253915
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,4.0,0.5155315413376089,0.13582270852710765,33.55477633522027
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,6.0,0.5177771439748048,0.1329599919624229,33.55046097737587
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,8.0,0.5185826072257662,0.13123471526444136,33.58706592032119
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,12.0,0.5217644003349184,0.13160815408471221,33.68741604876002
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,16.0,0.5259132676847715,0.13420281048229477,33.76672807554511
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,24.0,0.5353605029315731,0.14280856509410114,33.96603162711132
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,32.0,0.5446804891934972,0.1522709397582421,34.27375647596493
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,48.0,0.5578516392222397,0.16216974535575854,34.69865597876683
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,319.9529092712089,64.0,0.5717241737928185,0.1637558941200467,35.34228142692273
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,0.0,0.510141442986207,0.1686051199405759,33.60197311519444
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,0.125,0.5098062443071459,0.1675630978701416,33.606119519008345
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,0.25,0.5097055147615983,0.16646502595925655,33.61565297950204
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,0.5,0.5097093247693542,0.1639987647487351,33.62427502403206
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,0.75,0.509749458159322,0.16122505083116165,33.61674340753667
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,1.0,0.5099946733526808,0.15846256150132618,33.610143888408984
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,1.25,0.5108707168683564,0.15607406082325387,33.61918403965704
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,1.5,0.5116651419939721,0.1531536299221106,33.61572673994638
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,2.0,0.5132683709896269,0.1472981987663853,33.632939927251826
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,3.0,0.5169558075620657,0.13883408339172526,33.67897602888179
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,4.0,0.5193565514636738,0.1358984857816624,33.71341467590975
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,6.0,0.5214338448416915,0.1328336882434031,33.703180615655796
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,8.0,0.522363208034516,0.13127137171660058,33.748851349317476
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,12.0,0.5252668681029244,0.13122480013561955,33.84966133150658
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,16.0,0.5294468899552565,0.13410476857991901,33.93153319999654
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,24.0,0.539290205759935,0.14308902701560672,34.14747151376396
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,32.0,0.548545117113394,0.15306028806997138,34.44678502653633
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,48.0,0.562420600224742,0.16321977008346983,34.92429689442859
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,354.6661521334748,64.0,0.5785944519374894,0.16410415927693559,35.60225221508999
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,393.1456030691707,0.0,0.5129297948031672,0.16845269145817804,33.72806384692838
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,393.1456030691707,0.125,0.5129557522571254,0.16796326380588333,33.73673582822852
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,393.1456030691707,0.25,0.5128593430756596,0.16683521300739584,33.74636206132065
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,393.1456030691707,0.5,0.5133339421598906,0.16449540229295473,33.76337718595739
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,393.1456030691707,0.75,0.5136007365404599,0.16178592624512148,33.759664226170074
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,393.1456030691707,1.0,0.5138585487234418,0.15900674124429406,33.75382739871652
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,393.1456030691707,1.25,0.5145380915669382,0.1562108622513569,33.758616738604225
Front_EE1_4_3000x_rings_coords.csv,163,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,393.1456030691707,1.5,0.5152868025214352,0.1531644837267921,33.75357139879156
